x,y,label
48.816543526009355,-6.757907343984917,1.0
-20.605936759949017,23.458337900160892,1.0
34.00998028751983,-33.75023447063588,1.0
-6.82895480152894,27.540350072245687,1.0
-32.253487494377254,-21.601107699849315,1.0
25.67105645517709,-18.901048317685536,0.0
-6.205558231020187,-41.64449234279944,1.0
31.678428209449624,-11.447079205884753,0.0
14.829328016854863,20.158636616597978,1.0
-3.7336768649143797,11.701431659950133,0.0
42.99388832501543,-23.493387448632763,1.0
34.42836215685589,-1.999633797684052,0.0
15.074700129679647,36.94420147975846,0.0
47.5697201264436,-2.91987060116476,1.0
25.53133135499957,-19.803696337624775,0.0
10.224030418314042,-41.31531616199007,1.0
-36.13501356932715,29.782425828211153,0.0
-47.274783724438805,5.094540342409076,0.0
-13.126696826180059,-36.23973506332616,1.0
-38.64307488087428,28.684152790364095,0.0
32.82636537547761,-32.449745394464045,1.0
21.864551191658244,32.05664145108963,0.0
29.629406895505085,-31.860912142835993,1.0
-25.276222465916334,-23.76005522869463,1.0
-38.11914557308893,28.48623256816912,0.0
39.67201014610018,-26.467972088013852,1.0
-0.6623486729707402,10.661269798518639,0.0
28.46937323686355,22.6612811892157,0.0
45.28602442625319,-13.693586077305898,1.0
-38.62904759308792,25.620384062534878,0.0
-0.5362009284395396,27.65089925071619,1.0
2.473120761425238,-25.819553234309907,0.0
-20.517422091536123,-8.74900665786036,0.0
2.1561514082209845,-40.923272804653074,1.0
10.603640289317878,-27.776519545614423,0.0
-28.113587858480575,17.12456316005759,1.0
33.23624343823528,-31.55512231392506,1.0
-11.002236096816599,25.36745687750873,1.0
-0.2527196173075157,-27.74553156491373,0.0
21.1194247604951,36.142758267678516,0.0
15.60380264040842,39.619108747652305,0.0
-4.803378037655674,-8.226002348455863,1.0
16.098895248340632,14.229438391927104,1.0
28.553116241375058,25.166063778004418,0.0
-18.120987619969156,25.673515511030622,1.0
7.236816415004466,-10.410803655843495,1.0
30.79937549742362,18.301072462784887,0.0
18.287170946456442,36.4055110125675,0.0
-32.51449601580207,31.697120518655648,0.0
-36.90141125509439,-9.881401733081567,1.0
-28.167463598284353,-25.499433719890543,1.0
-44.70968845592979,18.504091981049434,0.0
-19.119732919419477,1.0301747061324773,0.0
-12.921086434436324,44.21047596874847,0.0
-9.427904972658043,9.940042138191258,0.0
34.20382217895857,5.392450748932804,0.0
-10.339113207599269,8.87958014286292,0.0
7.580144528767915,24.629941515181642,1.0
-10.874925913168042,26.7083861560065,1.0
27.28256213967108,29.28875747185123,0.0
-40.897755667285445,21.53861974098488,0.0
-47.00938158870053,10.662757489852934,0.0
6.291003782342798,-43.25135525367407,1.0
25.50676669990585,-36.59119459607863,1.0
36.10073843488858,3.134367025830846,0.0
20.291767909840964,-1.7775331905537997,1.0
11.103201770575996,19.582543194391533,1.0
-17.86189285337408,10.655419366370015,0.0
15.398775254137655,-7.300930253107956,1.0
-1.6649356139418787,9.413096785944399,0.0
-3.3981602698783555,-0.8040667823511104,1.0
-15.875470730006581,-40.651423048803636,1.0
3.9408421010610017,-41.97663122802932,1.0
-1.0810376368952936,12.630612363286941,0.0
-24.871762332164348,-29.61904325189928,1.0
27.54627586320062,-36.661444919308536,1.0
36.11065748603856,4.079548497127396,0.0
9.74531720102489,-24.70954876040724,0.0
29.69724281935047,-11.373510234183144,0.0
-4.188976168859515,0.2679231948367039,1.0
-27.191109973358767,37.18476612626485,0.0
-41.349149131104305,19.91353676143449,0.0
24.139248629681738,-38.66195786565681,1.0
-22.003131700073936,40.08854052577728,0.0
-9.293955602831234,46.87923605546354,0.0
-7.549029561226549,-39.20197576595224,1.0
32.60371023981594,1.1860885507860777,0.0
29.660328808766774,27.327364348949324,0.0
-24.819090800930365,19.7007032953631,1.0
14.366255329912702,-7.6593849014095206,1.0
-26.08025274988139,-26.64727569313599,1.0
1.4234719481722216,8.611671460785066,0.0
35.906167865297064,1.492843053090518,0.0
19.757518454702865,34.40107616852989,0.0
-41.8429499713757,19.3488247852382,0.0
49.63020897145683,-8.094005467017938,1.0
0.3673701258146185,10.96400711866497,0.0
-16.101004821557233,-15.237662377514116,0.0
-5.350887940728379,-26.26392436107766,0.0
-44.87825068411848,11.646024472518194,0.0
-8.676184773754391,-22.949721968712048,0.0
48.92054412927065,-8.132196754154004,1.0
-16.216738077219738,25.36834533615588,1.0
20.8054349047504,-0.8598326785159868,1.0
-17.97634115324812,1.5001708194098518,0.0
-8.33274578281383,-40.587547582356315,1.0
-31.79529550336767,-19.01590703726583,1.0
1.557145894855049,-14.41371389602921,1.0
-46.74580954008871,13.016067654601677,0.0
0.914130421467378,24.834195053038197,1.0
36.35854843762413,-28.813334740078812,1.0
-18.102114501010643,-11.03948361674407,0.0
-6.582576551066055,-24.103292905898062,0.0
-39.58257091732056,25.679835787741908,0.0
-20.417401822181215,20.01735712665676,1.0
6.158277288829316,-9.78947409843887,1.0
33.38410365737782,15.295801971322796,0.0
-35.18897933372214,-16.60475669562988,1.0
3.286286818183162,-26.971027109026032,0.0
-21.490365822289668,22.25338151836404,1.0
-29.956817074520654,32.05753890007781,0.0
-30.862908230077768,33.97063317928841,0.0
1.3498217572736668,25.95130348227828,1.0
-11.791118878402617,41.778585589040645,0.0
21.856035481353725,-26.799846794875425,0.0
2.2185019498216034,9.819643460919501,0.0
45.39624539136178,-15.996540168202227,1.0
-3.5174334034096884,-25.044022470423688,0.0
-3.69798542051162,43.87317041947679,0.0
2.9483757664486268,23.556379541866455,1.0
-41.40786662501665,21.305298022244866,0.0
33.195587675801555,15.769631363404974,0.0
-18.20585396972415,26.043305618168752,1.0
-48.12755958805975,4.409933372746047,0.0
-39.4026470297295,26.275446686588086,0.0
-5.010926101580677,-24.61984709699848,0.0
-43.51835197285511,15.860889934322357,0.0
-45.739180206021125,16.330468414368312,0.0
47.090092130377144,-6.3927479160119525,1.0
-22.768714271704646,-27.823028580828687,1.0
18.296216312660288,-3.1018556032216984,1.0
-12.687039037852657,40.098037327732904,0.0
28.22712673949453,-13.142158330945863,0.0
23.06351364333133,6.150671243165686,1.0
32.2739014883164,19.702129106155226,0.0
3.01263388090739,-44.65194190665836,1.0
-1.4774821416950736,41.839009061226484,0.0
33.82941462131873,17.614304181485267,0.0
-17.278726431106733,-14.841259499089727,0.0
-35.446236601419336,4.3555162594074215,1.0
4.7670523429940195,-26.878678528824402,0.0
8.468357892924066,38.96554717650351,0.0
-19.090716996512782,6.45713452188025,0.0
10.918460907427662,-44.69768629127764,1.0
8.152558492327845,-26.913276992793428,0.0
13.201245498906662,18.79699668926861,1.0
13.68533371362304,20.624712264584527,1.0
8.357819203052749,23.855179987952372,1.0
-20.073475099798433,41.373249203287834,0.0
13.540418353193317,-9.159239495775191,1.0
16.483502894505804,18.150300135935137,1.0
49.42322036464563,-9.594833165279312,1.0
-35.13288730589648,-0.7612782471279134,1.0
-39.102690992598895,27.352059950839475,0.0
-17.882476954753567,41.083250018448915,0.0
4.9079619828083985,27.226315238189933,1.0
5.372956192301993,41.844232093707554,0.0
43.99880582489746,-17.24719824231715,1.0
14.35826670236174,-4.869269224221975,1.0
34.637942707513794,-28.518118479627145,1.0
30.411272962239558,-33.409856228574526,1.0
-8.552091618951405,26.73532525429259,1.0
-38.76929722023998,30.839821598214904,0.0
-7.7377044192987,-40.87138748675637,1.0
17.185638406933595,17.089021130285385,1.0
2.1311673742593,26.08908623805819,1.0
-18.267543820002867,-3.4263290209629864,0.0
21.575773308802265,-24.70412885835509,0.0
-30.92249292149903,-25.42495615424546,1.0
19.57945000512289,-23.04864510937659,0.0
21.480482132091655,-20.045113666692632,0.0
-41.30689292819542,20.574227823347602,0.0
-13.134571888322782,-38.00881856177447,1.0
35.916979356823816,10.823620095503179,0.0
6.302666458692923,-40.648321510569914,1.0
13.547064095905043,38.19265241575818,0.0
-34.85586411320036,34.06095509284256,0.0
-2.1718853769536066,11.242222232122907,0.0
41.86255509316013,-25.466935510292327,1.0
12.400095497175402,-40.12204258702904,1.0
-8.857328849196897,-18.105490068414703,0.0
38.926130900220166,-21.137948935557784,1.0
-1.4854296646314478,-44.239210266417096,1.0
10.483969297065862,-43.4419136821555,1.0
35.52993282082777,10.372995733565572,0.0
13.881589485098342,-4.341017308974797,1.0
20.09578243541593,5.386233947695803,1.0
-12.32081675187097,8.214495591453318,0.0
17.875747305024042,13.772082502897494,1.0
9.326498583406632,-43.023100401899484,1.0
1.7145377980994274,29.244852912469508,1.0
20.009383458762326,-24.57390900085878,0.0
23.55654580267029,28.215131966898916,0.0
29.37580136015389,-31.82013662445612,1.0
-33.58753174888274,-12.961562599222736,1.0
12.17841470085593,19.7361527365352,1.0
-46.98070938720595,11.61771054871982,0.0
46.07902641414962,-11.52532930669435,1.0
-18.75784948597028,8.026696238306016,0.0
-20.62866234927349,20.161053076592506,1.0
-27.937814972053637,15.506164072354311,1.0
3.6974408317201553,24.971064276613046,1.0
19.48525582316006,0.616965167940339,1.0
1.1285628751022638,27.694224810288503,1.0
8.44119838795621,40.46014762851579,0.0
38.35563088609302,-26.820346537892153,1.0
29.980454475978622,23.906964669251693,0.0
3.2325624165397437,26.69893248673734,1.0
-31.420360596691392,34.225401271202124,0.0
3.2030270879945655,-12.44489183316266,1.0
-42.318829393412386,21.13381465139435,0.0
5.505209475801957,-11.806757601966778,1.0
-19.637046947699453,0.8393089196445246,0.0
6.975495927282319,-45.603682644831835,1.0
-15.11112471159011,41.93147870160235,0.0
43.30235097879351,-20.887387045124946,1.0
4.265349677673635,-28.37363976481818,0.0
18.763354400614748,33.2414906271918,0.0
9.6818468929528,-40.801682036560024,1.0
-15.152906229587987,3.8324615111278906,0.0
-4.882297092148769,-24.889422744776386,0.0
17.31423813107482,11.155645090742265,1.0
-12.48098389133065,-19.976726486454574,0.0
-0.35869578295940263,43.64712675646232,0.0
-17.793958223360722,-5.333981668351361,0.0
-1.470531877262108,-25.305213776154464,0.0
47.3711023766835,-15.500187060064196,1.0
46.046088529867234,-5.5764250217458935,1.0
-33.59753937819084,3.0620021672536106,1.0
14.349687443247031,18.27615615005445,1.0
2.083961930559226,8.048126331939043,0.0
-31.84622143339333,34.74517218126157,0.0
4.5777656940216875,41.242809775580774,0.0
-19.336902036374997,-34.93957587879517,1.0
0.09133105542640418,-24.785294357874598,0.0
-19.697492446291687,39.91642903242462,0.0
33.09787249041436,-4.187855283179347,0.0
34.35321456480092,-4.205212849937055,0.0
-13.967934246128056,-19.222368601919793,0.0
-33.752894893990934,1.3336205251565212,1.0
-24.45154465249693,-28.495367794308915,1.0
26.835943862884143,-35.61984986513951,1.0
7.9550724685273355,43.20324732950273,0.0
-10.469967025637912,-21.287928443980874,0.0
-24.67633558946131,-30.524746288975926,1.0
-0.30153796937410826,26.63796482428047,1.0
-33.46191284377347,32.58444786119853,0.0
32.98025928678549,6.9823149244334015,0.0
-27.238302244700158,-26.93523402610799,1.0
19.880735897121617,31.347269756738935,0.0
-3.0538046316127945,42.67016895096629,0.0
-36.277114569750886,2.3781081364820613,1.0
-16.536735496249857,-13.862129848540757,0.0
32.87992425524337,13.624419439816943,0.0
-36.57380730694425,30.14495156591065,0.0
2.698478904109807,26.180502391440648,1.0
1.8800338427642111,-27.218187620576767,0.0
-34.47241392292216,-4.882216490610487,1.0
-23.77468229714455,19.54001029916879,1.0
34.21056148773495,0.14809990289156127,0.0
-8.24267152460733,-41.66208179916518,1.0
-29.400514918632485,-26.06905627737399,1.0
5.1942492230391215,-27.152882829428606,0.0
-38.79714813837063,27.778968543399454,0.0
-9.050781379443475,24.083915699386445,1.0
17.090100659784255,11.724231446761952,1.0
-17.208592913029136,-35.76697028505357,1.0
-15.301851889351315,-35.897464017342806,1.0
44.33265786520338,-18.348514302801203,1.0
-28.365305567349566,12.241891158301668,1.0
-6.110883560714396,-23.998131759265288,0.0
35.228694523197774,12.781730822707981,0.0
15.700804584354481,-42.03867969067853,1.0
-49.89338510703406,6.298634349578463,0.0
8.492288526038335,22.767777656898478,1.0
9.680409631365977,-26.616789698137772,0.0
8.462690508519852,20.796257001254702,1.0
15.343373250336825,16.26614599079098,1.0
19.035198747752414,32.42268738154724,0.0
24.305376299313934,-19.459354065015013,0.0
1.6074720228147257,-11.221319723289172,1.0
3.7142374752267164,-0.2117448201301464,0.0
-4.775967334511468,-8.121318154544545,1.0
-3.6558306840896586,-26.700801099166306,0.0
-36.30368786181537,-13.565057766484253,1.0
48.45017654420477,-15.964911299089376,1.0
24.394840549176614,31.05305108175226,0.0
-24.180154611165673,-34.02071839581608,1.0
24.80832741962837,-37.60939582440985,1.0
20.99913608923851,14.193994641522155,1.0
-21.90180511696914,20.216132036797475,1.0
-22.659670479689414,43.06296114219826,0.0
-8.327385906283908,-26.347497375104506,0.0
-30.029987090010934,-20.065885404704144,1.0
-14.671807850689499,22.782107853637836,1.0
-2.099498886672033,-9.609163170958352,1.0
-15.539705705596502,-17.52103031170472,0.0
-25.585300103562737,-30.716556764877357,1.0
9.797760822103823,-42.932358446864356,1.0
4.3826030968139795,-10.696730279224894,1.0
35.30167295289865,2.5901884216007818,0.0
-3.7186967257321255,41.61043967450973,0.0
-46.55416809101461,11.664570195381492,0.0
13.161086084538479,21.054085196191977,1.0
-20.95227487042893,-33.15797241398923,1.0
31.65775705930414,20.006849442872653,0.0
16.238614055778683,-7.556429078446174,1.0
33.993722198811774,9.839306566362955,0.0
7.4342804932051925,-43.94337769208122,1.0
31.305604659402135,-16.15040272420139,0.0
-5.508820164703395,41.550842930702366,0.0
-5.0999856279016935,27.36881794526789,1.0
15.399719626378921,-25.542038207779136,0.0
19.15999988188702,7.180734607532998,1.0
-35.63911016721279,31.556934457832938,0.0
-3.9310255724896637,-8.064734159401663,1.0
-3.798636458472351,-40.38741853866041,1.0
4.471445951709022,8.726029993283259,0.0
27.800554409643787,24.668086382109063,0.0
38.86881165809946,-26.20087235273633,1.0
-11.09217887230551,-38.926385132030866,1.0
44.30032121934915,-20.47574174073254,1.0
1.8201206197347974,-41.73714471390628,1.0
-39.40147698537614,26.7305170596143,0.0
12.817313572174555,-24.371041605147383,0.0
-2.974932449807478,-43.73133039756984,1.0
21.642665886755537,-38.79341260532174,1.0
2.8461385701366204,25.408719057498892,1.0
49.552028241952016,-7.7134355038947255,1.0
48.33328525769655,-4.826900876631681,1.0
41.15168822706048,-26.67230761210657,1.0
17.01268972005043,-40.99358093325311,1.0
-2.616621410589254,-42.440016687880224,1.0
34.96552115470068,-30.460992585261003,1.0
-14.041411003800102,41.91178665384915,0.0
18.38229504548767,-1.585680177572464,1.0
-3.6399950205091396,-9.55814390023425,1.0
-29.190689921970446,15.090380501115693,1.0
36.542177048660356,-32.60779544534406,1.0
-33.05148583855786,0.7909891235922399,1.0
-31.05797764872314,-20.15042022596851,1.0
-29.37644082242503,-19.363344242213845,1.0
-33.34142381253348,27.452261231214486,0.0
-50.46316522613395,0.21712907478523436,0.0
8.070048544761567,7.565376188798558,0.0
24.74067156933756,-19.76136589142538,0.0
44.30317250333733,-23.25328146699658,1.0
-13.2697823820335,-19.414848907922526,0.0
30.03045755300283,-8.977772785917011,0.0
-19.61703630255611,5.298310764060024,0.0
-29.08993959061035,16.295138155972204,1.0
30.08338041108769,25.922158122070233,0.0
-4.62775414853661,-4.003681183147486,1.0
29.260550502639422,-11.166648064388125,0.0
-3.3707891431984787,-42.2862801300455,1.0
15.046416317317922,-41.74146727490242,1.0
39.35415315618318,-28.039068449760176,1.0
28.16781146891778,28.05338056456792,0.0
17.032725755117827,-43.825025457393835,1.0
43.36585566286953,-20.722647538945363,1.0
27.415296040991947,30.065382464499685,0.0
33.00795514916156,-7.832620253939653,0.0
-35.8310620397792,30.762448790809387,0.0
42.53357167396601,-22.492736029797967,1.0
26.170150086577955,-17.260788750270205,0.0
45.39765234295287,-24.192678675169432,1.0
-16.85008014106604,25.366078159698304,1.0
20.40813668818067,-0.7240513507310666,1.0
20.2816023910342,-40.487735196981646,1.0
-35.27827142467548,-6.629265944360333,1.0
-11.507657574355505,44.213129544860706,0.0
-30.87822857435993,34.666531729150805,0.0
19.0994398702962,-24.475574292522282,0.0
32.78831257632657,-6.045799894042389,0.0
34.56565392694213,1.1245013690860688,0.0
-24.104735024829452,37.644792458149055,0.0
-14.259685061868318,-41.17422119012668,1.0
6.97698493048728,-42.128941106856125,1.0
34.46039393289387,-3.060029426405365,0.0
-13.032013351061448,-15.197201341220245,0.0
3.7427829122794227,40.62269217839044,0.0
32.50561553833225,-6.045653517355885,0.0
38.08706378508828,-28.315780717383383,1.0
-45.07466483719284,16.942894686974412,0.0
12.820989696024332,-10.89352284670324,1.0
-26.465761751424143,33.29107691282365,0.0
-9.879659605540647,-20.34704354659929,0.0
3.111515134778555,-24.662681206131282,0.0
-12.626172890402195,-20.972361922475407,0.0
-20.079914072734265,23.373051431252254,1.0
-23.95043237767334,-30.319258427663765,1.0
-22.516300658407694,22.533821011741008,1.0
14.469452208349402,36.88406823178955,0.0
-29.06575695313972,-27.700022302901807,1.0
18.74082423551098,38.06113167940145,0.0
-29.740266040135072,-22.301724593789245,1.0
-31.216671760637855,5.523881524506584,1.0
14.216336540036124,-5.930583908786409,1.0
-32.842252633123444,6.54642502842167,1.0
36.51814725042386,-30.34454751779238,1.0
0.20139670313928926,13.534490551307343,0.0
-28.326723369887816,15.325227960396068,1.0
-18.763721088876522,23.8656861551679,1.0
16.347907251215638,-8.768467183437314,1.0
-20.3582471737551,39.045201579687536,0.0
-14.685766631201918,-15.269948648900861,0.0
-10.596384362490642,11.556105813934941,0.0
-21.71895650204923,21.76911197215393,1.0
-45.76327122737332,3.4065097798594843,0.0
16.928048867806822,-1.1520329691071933,1.0
-16.14379795925384,26.97060869834612,1.0
2.7888129898035765,-41.21826547868776,1.0
-40.68311006062275,17.455157645600387,0.0
7.151091227695977,39.19909272804861,0.0
-28.5539194549303,-25.105038240935908,1.0
-3.202942372227697,43.20554537158083,0.0
-3.4902749886075775,-42.70498586884089,1.0
5.71243401663463,23.153996858279065,1.0
-14.391593166966128,8.438495956278036,0.0
-27.06522900763198,-25.79613861367429,1.0
-20.81591410929968,-7.661966381006069,0.0
30.369182700830187,-35.27182350541481,1.0
-18.164647556284137,38.32610415996113,0.0
2.054402450933667,26.74008459741752,1.0
-12.636091250551639,30.03889197257555,1.0
14.136075400421337,19.60646552999715,1.0
22.75776840346128,29.2383520205007,0.0
-32.79201574226779,-14.524151861862128,1.0
-19.64709490812276,-3.203710818491036,0.0
1.7348012554673686,25.02293527245745,1.0
-26.04018340636712,-28.839733636636854,1.0
-19.083289452588335,-6.921983150986,0.0
-2.2694350178565093,10.159516240657931,0.0
2.8679750282032015,-40.67347099449678,1.0
-17.648694425989383,-1.1303256535941126,0.0
-19.54336205875324,-2.8379881575844905,0.0
-18.635659362494934,41.63565159258444,0.0
-27.88853611640426,35.184920514292216,0.0
-31.555168636487885,7.378520415406396,1.0
-4.683695477035752,-45.22076188200299,1.0
48.86710855049095,0.2633138873316911,1.0
5.243272015942981,-42.459800286706745,1.0
-2.8663948584296444,41.661765838520346,0.0
-20.39052475076117,37.17249488052399,0.0
-7.10253718181275,-21.20940586638713,0.0
-40.760710352708436,25.849183976214256,0.0
-15.96346419707524,38.97205010707292,0.0
-3.359333842219223,-22.61484458754918,0.0
-28.89124589813003,33.65193620583965,0.0
-12.042306333662632,42.622567698203355,0.0
0.06358355422989304,-26.38515416970877,0.0
-3.3945428448796258,9.704586678704782,0.0
34.643832888860686,19.28445790464569,0.0
24.432494031459882,-38.41111598769815,1.0
18.90215434717958,12.380019668128414,1.0
49.06113501700975,-11.938134216731253,1.0
-33.17092637355596,-14.00865679718179,1.0
22.447358985779132,35.00634423813436,0.0
35.28030524732391,17.769930757078324,0.0
41.45689879946555,-21.080453065567248,1.0
31.61802980261036,-9.52481330972025,0.0
39.7467986807411,-24.88766769281887,1.0
1.340005604325181,43.8964731207302,0.0
42.453083692578176,-22.04212071596236,1.0
-0.7842999279865723,-41.5741022396899,1.0
16.16153142463359,15.56898313276312,1.0
6.579230602511246,41.31745247630305,0.0
15.739774043488838,-9.685378711646084,1.0
-1.5451219761216017,42.265112264480265,0.0
-4.198974194283418,11.154057916033501,0.0
-43.69817780688883,21.816683699951422,0.0
22.490683813416613,-19.435952433525856,0.0
32.87779585353398,-8.621768310926342,0.0
49.89771701277999,-0.042545046024222266,1.0
13.378248766133906,37.34673208976751,0.0
-1.6195441611836263,-8.390667823504547,1.0
-29.942784195306054,7.637601442171622,1.0
6.9995108200870995,38.35951027042204,0.0
29.764382299623634,-13.722733909165116,0.0
-40.16531642938368,25.854484351552777,0.0
41.46939384330355,-24.315004338946988,1.0
24.636558452865447,-36.80864375044758,1.0
-3.9509423520809612,-5.457294307794279,1.0
-25.35622427558031,-30.82647664226606,1.0
44.80065890951073,-21.853847195137327,1.0
-28.9410962923287,-22.838631122786502,1.0
44.339242593597255,-23.794972000348388,1.0
9.964915862753703,25.374485248040298,1.0
-17.595864554783287,6.922104463429382,0.0
27.622460050082204,-36.67752070702425,1.0
-28.431532894212747,37.26179981910397,0.0
-30.330887617684763,13.486188484467633,1.0
10.616932766790072,38.921550591544495,0.0
-21.481707072081015,38.50611705671822,0.0
26.969223611576297,27.060741674388694,0.0
4.207060302085772,24.212238268881215,1.0
29.40696455786876,-34.49373561793128,1.0
2.907587415197483,6.5599026460276235,0.0
32.78537121011135,19.121257262212346,0.0
33.696666984075094,12.066494778740013,0.0
-35.86905514742913,-3.1104998066569687,1.0
-36.110884088821415,-7.831933028048728,1.0
-11.876786628255612,25.935556872208583,1.0
-27.87250487151906,39.319174111939105,0.0
-15.957664431580039,5.531273589562331,0.0
10.946276856484534,-24.1408636460393,0.0
-11.640222333126832,-37.97530466367226,1.0
1.1931881316012172,9.307024328268996,0.0
28.77263660908057,27.182696730558,0.0
-21.753101080050268,23.752611122679884,1.0
-34.92403860207878,32.06828520071973,0.0
21.056063364300087,9.753927262437236,1.0
-17.35812474201271,-11.789015406884129,0.0
-33.08377897156135,31.61229727296133,0.0
-5.646600694734996,28.24837668706485,1.0
-18.116209084436534,-8.835962936237568,0.0
-24.46931201831509,-28.52425456424521,1.0
22.591665497315848,30.406284020388888,0.0
33.186409031971884,-1.9076525958327866,0.0
-33.436341425723526,10.929714670920532,1.0
-10.501395005612846,-40.38875583269519,1.0
31.42954172500963,-7.805608326762804,0.0
16.180006382347795,-41.84817646203972,1.0
39.160763722484916,9.458073594336227,0.0
-9.228974487338785,11.122789117138623,0.0
41.50748510198551,-20.36469029898435,1.0
-17.319336335753295,-13.331403515048446,0.0
-43.66385546511047,14.248062596284342,0.0
-30.017248040297808,14.073412562577648,1.0
-13.159611992742912,23.232335025038022,1.0
-16.459067174499662,-16.569918749825952,0.0
-1.4054266088157046,42.436130541957105,0.0
-13.192742114889477,45.506194523786775,0.0
15.903539243500134,-24.546693465837436,0.0
-25.000472142029746,-31.399682832045755,1.0
8.950402367980645,-27.207194454247965,0.0
-32.842058348787255,28.68538603826675,0.0
-17.21565194961142,-15.002967300718018,0.0
16.963833044944263,-25.446269449376924,0.0
-32.4201202161477,-23.713831691953427,1.0
-48.64796554229428,11.213286824469414,0.0
-4.615057679927556,-24.10331576217967,0.0
13.435024936069388,-41.112920348907906,1.0
0.4362770426288229,26.445939322861644,1.0
38.26599796527084,-28.757002163514443,1.0
-9.942637680253485,27.7288232418292,1.0
-2.913893948226539,26.924052098783935,1.0
-4.954806819193824,-7.191263649174134,1.0
33.070948194791775,14.392963564774867,0.0
43.63920999178556,-20.63951178563672,1.0
-14.420116764251281,-38.674519740281184,1.0
-4.043476649953881,12.15475313106197,0.0
-26.412853479256455,41.12593424727565,0.0
-14.692504697990692,-36.27846439851822,1.0
20.102520957671548,-38.18690296960952,1.0
-32.56118109358212,34.13755124280428,0.0
-2.5326680368446994,-11.823747071849844,1.0
-20.19746828105825,-8.734250021288709,0.0
33.669430801995055,-32.539242352934295,1.0
34.356032846478854,-0.5091291107433148,0.0
-28.119907627269065,-28.013982395106012,1.0
-10.33705591809818,-42.04613421773173,1.0
11.63784113533989,40.37233032777715,0.0
10.031569708481197,-42.46078034638127,1.0
30.42460222677648,25.77586169311155,0.0
32.92451431089619,5.823649152843506,0.0
-38.97371319655656,27.177694991695663,0.0
8.788354551364586,20.49556613156822,1.0
-8.210762581400694,-21.495952664198615,0.0
-39.88518899532659,25.737326258207673,0.0
-1.5892394078059597,-8.849191434123506,1.0
17.380882978987422,0.6090691961311082,1.0
-15.020610027424643,-35.77890376021265,1.0
29.532905466561072,-35.8592742749342,1.0
-8.628157320980979,-25.04160450578159,0.0
-29.761421857575588,-24.99918531312582,1.0
34.630034553084776,1.6988893038485757,0.0
15.05078210208116,-1.192655644298145,1.0
33.42940676064788,18.19105044915236,0.0
26.241009259441945,-37.15791124523569,1.0
32.270063701636865,14.803651181764174,0.0
-18.04858145867205,-6.1991208320739535,0.0
-20.03194869823501,25.773779120999873,1.0
-21.267767853698924,40.08696951915864,0.0
-6.422129163108172,25.51577135909948,1.0
-6.83436245298379,44.06360407166672,0.0
20.50117658218155,-23.103354828822876,0.0
-29.71231110470587,-27.400333334641786,1.0
-20.6615727666556,20.060375440108544,1.0
-46.68845638105221,11.773147859883496,0.0
19.982243095513944,7.984185460847006,1.0
-17.72244139128427,-4.075999302188798,0.0
33.072022231607725,5.880619969308976,0.0
-34.879636510097086,-18.523410056874376,1.0
16.076710203678363,36.72099846591765,0.0
-43.79228572468064,22.800239625587718,0.0
-16.567541635826583,-20.16117673190061,0.0
47.82016395481949,-14.144870023785005,1.0
43.06882386896305,-16.336754969499733,1.0
27.0988246489734,30.385249468352093,0.0
-14.366742325790677,-17.960133409766534,0.0
5.981095899148,-12.20659969986218,1.0
-30.995973657522672,34.541648398567965,0.0
43.28894290653493,-21.72848754234964,1.0
-15.692402294076611,41.31382836643586,0.0
4.359703682694981,-44.40981280107994,1.0
41.39444534971725,-22.549427229266268,1.0
-13.96038296415196,-20.905326331745737,0.0
13.977000547646778,17.832150477058068,1.0
-30.07663140018733,-19.37090071866169,1.0
35.23950752393141,12.71681674647618,0.0
4.370933087990711,4.041944572744895,0.0
17.857994544022418,-42.70083039607551,1.0
21.52422465788097,-1.5556468877518712,1.0
-1.126734351108664,43.62141271687178,0.0
20.286503268122175,8.885149615247787,1.0
-48.36895632506089,4.518620912369545,0.0
-21.93379227455167,-33.22814891098042,1.0
33.6315960201161,7.659032244960509,0.0
17.49591424430672,36.978227504369734,0.0
-6.870823342029486,-40.149080331264315,1.0
29.620022360770264,23.322810578538373,0.0
5.996723243505996,-25.803868733264473,0.0
-19.607872485331683,-6.922534896297416,0.0
-24.891136473153836,20.469773053076135,1.0
51.12374989922057,-10.6636581370198,1.0
-48.32476135304981,-0.623391262620743,0.0
-34.34855257452448,-5.4723689440849705,1.0
11.585198300516987,24.29167014927486,1.0
-17.510191341680553,23.846213613043563,1.0
14.917845340731018,-42.89793538141366,1.0
-4.358821648040211,28.209346095132943,1.0
-2.332427507930127,-41.91245219516731,1.0
6.685011238701473,-42.27106041285185,1.0
31.937571249636363,-11.387318574384844,0.0
28.736775610304413,-11.106329960021691,0.0
-27.23146995902925,-26.130648789272946,1.0
-12.114890774488916,-21.717163432744712,0.0
4.013945855780718,43.82058687219963,0.0
27.921809690884988,-20.229310994179247,0.0
1.4983855276080091,26.242864963284163,1.0
-3.070707177897459,25.46783464124076,1.0
-44.973074895837456,9.510893050160178,0.0
-25.3044926520604,17.448855696192233,1.0
0.1780125953594318,44.15959235398198,0.0
-1.9973418061578991,-9.792494811195002,1.0
30.036080976583897,-9.251049180751327,0.0
-33.96566196198907,-0.5655795353961963,1.0
-8.469119916067672,26.325111437424695,1.0
-27.704661705243634,13.976465190822886,1.0
-35.578013650273434,-4.868674646176689,1.0
